(261, 'Pakistan', 'West Indies', '2005-02-01', 'Pakistan', False, 'VB Series', 'Unknown')
(262, 'Australia', 'Pakistan', '2005-02-04', 'Australia', False, 'VB Series', 'Final')
(263, 'Ireland', 'England', '2006-06-13', 'England', False, 'Unknown', 'Unknown')
(264, 'England', 'Pakistan', '2006-08-30', None, False, 'NatWest Series', 'Unknown')
(265, 'England', 'Pakistan', '2006-09-02', 'Pakistan', True, 'NatWest Series', 'Unknown')
(266, 'England', 'Pakistan', '2006-09-05', 'Pakistan', True, 'NatWest Series', 'Unknown')
(267, 'England', 'Pakistan', '2006-09-08', 'England', False, 'NatWest Series', 'Unknown')
(268, 'England', 'Pakistan', '2006-09-10', 'England', False, 'NatWest Series', 'Unknown')
(269, 'England', 'Sri Lanka', '2006-06-17', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(270, 'England', 'Sri Lanka', '2006-06-20', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(271, 'England', 'Sri Lanka', '2006-06-24', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(272, 'England', 'Sri Lanka', '2006-06-28', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(273, 'England', 'Sri Lanka', '2006-07-01', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(274, 'Australia', 'South Africa', '2006-01-15', 'South Africa', True, 'VB Series', 'Unknown')
(275, 'Australia', 'South Africa', '2006-01-20', 'Australia', False, 'VB Series', 'Unknown')
(276, 'Australia', 'South Africa', '2006-02-03', 'Australia', False, 'VB Series', 'Unknown')
(277, 'Australia', 'South Africa', '2006-02-05', 'Australia', False, 'VB Series', 'Unknown')
(278, 'Australia', 'Sri Lanka', '2006-01-22', 'Sri Lanka', False, 'VB Series', 'Unknown')
(279, 'Australia', 'Sri Lanka', '2006-01-26', 'Australia', False, 'VB Series', 'Unknown')
(280, 'Australia', 'Sri Lanka', '2006-01-29', 'Australia', False, 'VB Series', 'Unknown')
(281, 'South Africa', 'Sri Lanka', '2006-01-17', 'Sri Lanka', False, 'VB Series', 'Unknown')
(282, 'South Africa', 'Sri Lanka', '2006-01-24', 'South Africa', False, 'VB Series', 'Unknown')
(283, 'South Africa', 'Sri Lanka', '2006-01-31', 'South Africa', False, 'VB Series', 'Unknown')
(284, 'South Africa', 'Sri Lanka', '2006-02-07', 'Sri Lanka', False, 'VB Series', 'Unknown')
(285, 'New Zealand', 'Sri Lanka', '2006-01-03', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(286, 'New Zealand', 'Sri Lanka', '2006-01-06', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(287, 'Pakistan', 'India', '2006-02-06', 'Pakistan', False, 'India in Pakistan ODI Series', 'Unknown')
(288, 'Australia', 'Sri Lanka', '2006-02-10', 'Sri Lanka', False, 'VB Series', 'Final')
(289, 'Pakistan', 'India', '2006-02-11', 'India', False, 'India in Pakistan ODI Series', 'Unknown')
(290, 'Australia', 'Sri Lanka', '2006-02-12', 'Australia', False, 'VB Series', 'Final')
(291, 'Pakistan', 'India', '2006-02-13', 'India', True, 'India in Pakistan ODI Series', 'Unknown')
(292, 'Australia', 'Sri Lanka', '2006-02-14', 'Australia', False, 'VB Series', 'Final')
(293, 'Pakistan', 'India', '2006-02-16', 'India', False, 'India in Pakistan ODI Series', 'Unknown')
(294, 'New Zealand', 'West Indies', '2006-02-18', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(295, 'Pakistan', 'India', '2006-02-19', 'India', True, 'India in Pakistan ODI Series', 'Unknown')
(296, 'Bangladesh', 'Sri Lanka', '2006-02-20', 'Sri Lanka', True, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(297, 'Bangladesh', 'Sri Lanka', '2006-02-22', 'Bangladesh', False, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(298, 'Bangladesh', 'Sri Lanka', '2006-02-25', 'Sri Lanka', False, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(299, 'Bangladesh', 'Australia', '2006-04-23', 'Australia', False, 'Australia in Bangladesh ODI Series', 'Unknown')
(300, 'Bangladesh', 'Australia', '2006-04-26', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(301, 'Bangladesh', 'Australia', '2006-04-28', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(302, 'New Zealand', 'West Indies', '2006-02-22', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(303, 'New Zealand', 'West Indies', '2006-02-25', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(304, 'New Zealand', 'West Indies', '2006-03-01', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(305, 'New Zealand', 'West Indies', '2006-03-04', 'West Indies', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(306, 'India', 'England', '2006-03-28', 'India', False, 'England in India ODI Series', 'Unknown')
(307, 'India', 'England', '2006-03-31', 'India', False, 'England in India ODI Series', 'Unknown')
(308, 'India', 'England', '2006-04-03', 'India', False, 'England in India ODI Series', 'Unknown')
(309, 'India', 'England', '2006-04-12', 'England', True, 'England in India ODI Series', 'Unknown')
(310, 'India', 'England', '2006-04-15', 'India', False, 'England in India ODI Series', 'Unknown')
(311, 'South Africa', 'Australia', '2006-02-26', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(312, 'South Africa', 'Australia', '2006-03-03', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(313, 'South Africa', 'Australia', '2006-03-05', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(314, 'South Africa', 'Australia', '2006-03-10', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(315, 'South Africa', 'Australia', '2006-03-12', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(316, 'Sri Lanka', 'Pakistan', '2006-03-17', None, False, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(317, 'Sri Lanka', 'Pakistan', '2006-03-19', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(318, 'Sri Lanka', 'Pakistan', '2006-03-22', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(319, 'West Indies', 'Zimbabwe', '2006-04-29', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(320, 'West Indies', 'Zimbabwe', '2006-04-30', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(321, 'West Indies', 'Zimbabwe', '2006-05-10', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(322, 'West Indies', 'Zimbabwe', '2006-05-13', None, False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(323, 'West Indies', 'Zimbabwe', '2006-05-14', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(324, 'West Indies', 'India', '2006-05-20', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(325, 'West Indies', 'India', '2006-05-23', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(326, 'West Indies', 'India', '2006-05-26', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(327, 'West Indies', 'India', '2006-05-28', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(328, 'India', 'Pakistan', '2006-04-18', 'Pakistan', False, 'DLF Cup', 'Unknown')
(329, 'India', 'Pakistan', '2006-04-19', 'India', False, 'DLF Cup', 'Unknown')
(330, 'Zimbabwe', 'Bangladesh', '2006-08-06', 'Bangladesh', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(331, 'South Africa', 'India', '2006-11-22', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(332, 'South Africa', 'India', '2006-11-26', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(333, 'South Africa', 'India', '2006-11-29', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(334, 'South Africa', 'India', '2006-12-03', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(335, 'Kenya', 'Bangladesh', '2006-08-12', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(336, 'Kenya', 'Bangladesh', '2006-08-13', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(337, 'Kenya', 'Bangladesh', '2006-08-15', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(338, 'Bangladesh', 'Sri Lanka', '2006-10-07', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(339, 'West Indies', 'Zimbabwe', '2006-10-08', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(340, 'Sri Lanka', 'Zimbabwe', '2006-10-10', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(341, 'Bangladesh', 'West Indies', '2006-10-11', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(342, 'Bangladesh', 'Zimbabwe', '2006-10-13', 'Bangladesh', False, 'ICC Champions Trophy', 'Unknown')
(343, 'Sri Lanka', 'West Indies', '2006-10-14', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(344, 'India', 'England', '2006-10-15', 'India', False, 'ICC Champions Trophy', 'Unknown')
(345, 'New Zealand', 'South Africa', '2006-10-16', 'New Zealand', False, 'ICC Champions Trophy', 'Unknown')
(346, 'Pakistan', 'Sri Lanka', '2006-10-17', 'Pakistan', False, 'ICC Champions Trophy', 'Unknown')
(347, 'Australia', 'West Indies', '2006-10-18', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(348, 'New Zealand', 'Sri Lanka', '2006-10-20', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(349, 'Australia', 'England', '2006-10-21', 'Australia', False, 'ICC Champions Trophy', 'Unknown')
(350, 'South Africa', 'Sri Lanka', '2006-10-24', 'South Africa', False, 'ICC Champions Trophy', 'Unknown')
(351, 'New Zealand', 'Pakistan', '2006-10-25', 'New Zealand', False, 'ICC Champions Trophy', 'Unknown')
(352, 'India', 'West Indies', '2006-10-26', 'West Indies', True, 'ICC Champions Trophy', 'Unknown')
(353, 'Pakistan', 'South Africa', '2006-10-27', 'South Africa', False, 'ICC Champions Trophy', 'Unknown')
(354, 'England', 'West Indies', '2006-10-28', 'England', False, 'ICC Champions Trophy', 'Unknown')
(355, 'India', 'Australia', '2006-10-29', 'Australia', True, 'ICC Champions Trophy', 'Unknown')
(356, 'Australia', 'New Zealand', '2006-11-01', 'Australia', False, 'ICC Champions Trophy', 'Semi Final')
(357, 'South Africa', 'West Indies', '2006-11-02', 'West Indies', False, 'ICC Champions Trophy', 'Semi Final')
(358, 'Australia', 'West Indies', '2006-11-05', 'Australia', False, 'ICC Champions Trophy', 'Final')
(359, 'New Zealand', 'Sri Lanka', '2006-12-28', 'Sri Lanka', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(360, 'South Africa', 'Zimbabwe', '2006-09-15', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(361, 'India', 'West Indies', '2006-09-14', 'West Indies', False, 'DLF Cup', 'Unknown')
(362, 'Australia', 'India', '2006-09-16', None, False, 'DLF Cup', 'Unknown')
(363, 'Australia', 'West Indies', '2006-09-18', 'West Indies', False, 'DLF Cup', 'Unknown')
(364, 'India', 'West Indies', '2006-09-20', 'India', False, 'DLF Cup', 'Unknown')
(365, 'Australia', 'India', '2006-09-22', 'Australia', False, 'DLF Cup', 'Unknown')
(366, 'Australia', 'West Indies', '2006-09-24', 'Australia', False, 'DLF Cup', 'Final')
(367, 'Sri Lanka', 'India', '2006-08-18', None, False, 'India in Sri Lanka ODI Series', 'Unknown')
(368, 'South Africa', 'Zimbabwe', '2006-09-20', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(369, 'Pakistan', 'West Indies', '2006-12-07', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(370, 'Pakistan', 'West Indies', '2006-12-10', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(371, 'Pakistan', 'West Indies', '2006-12-13', 'West Indies', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(372, 'Pakistan', 'West Indies', '2006-12-16', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(373, 'Bermuda', 'Canada', '2006-11-27', 'Canada', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(374, 'Bermuda', 'Netherlands', '2006-12-02', 'Bermuda', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(375, 'Bermuda', 'Canada', '2006-11-30', 'Canada', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(376, 'Canada', 'Netherlands', '2006-12-01', 'Netherlands', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(377, 'South Africa', 'Zimbabwe', '2006-09-18', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(378, 'Bangladesh', 'Zimbabwe', '2006-12-03', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(379, 'Bangladesh', 'Zimbabwe', '2006-12-05', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(380, 'Bangladesh', 'Zimbabwe', '2006-12-08', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(381, 'Bangladesh', 'Zimbabwe', '2006-12-09', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(382, 'West Indies', 'Pakistan', '2007-03-13', 'West Indies', False, 'ICC World Cup', 'Unknown')
(383, 'Australia', 'Scotland', '2007-03-14', 'Australia', False, 'ICC World Cup', 'Unknown')
(384, 'Bermuda', 'Sri Lanka', '2007-03-15', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(385, 'Ireland', 'Zimbabwe', '2007-03-15', None, False, 'ICC World Cup', 'Unknown')
(386, 'Netherlands', 'South Africa', '2007-03-16', 'South Africa', False, 'ICC World Cup', 'Unknown')
(387, 'England', 'New Zealand', '2007-03-16', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(388, 'Bangladesh', 'India', '2007-03-17', 'Bangladesh', False, 'ICC World Cup', 'Unknown')
(389, 'Ireland', 'Pakistan', '2007-03-17', 'Ireland', False, 'ICC World Cup', 'Unknown')
(390, 'Australia', 'Netherlands', '2007-03-18', 'Australia', False, 'ICC World Cup', 'Unknown')
(391, 'Canada', 'England', '2007-03-18', 'England', False, 'ICC World Cup', 'Unknown')
(392, 'Bermuda', 'India', '2007-03-19', 'India', False, 'ICC World Cup', 'Unknown')
(393, 'West Indies', 'Zimbabwe', '2007-03-19', 'West Indies', False, 'ICC World Cup', 'Unknown')
(394, 'Scotland', 'South Africa', '2007-03-20', 'South Africa', False, 'ICC World Cup', 'Unknown')
(395, 'Kenya', 'New Zealand', '2007-03-20', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(396, 'Bangladesh', 'Sri Lanka', '2007-03-21', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(397, 'Pakistan', 'Zimbabwe', '2007-03-21', 'Pakistan', False, 'ICC World Cup', 'Unknown')
(398, 'Netherlands', 'Scotland', '2007-03-22', 'Netherlands', False, 'ICC World Cup', 'Unknown')
(399, 'Canada', 'New Zealand', '2007-03-22', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(400, 'India', 'Sri Lanka', '2007-03-23', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(401, 'West Indies', 'Ireland', '2007-03-23', 'West Indies', False, 'ICC World Cup', 'Unknown')
(402, 'Australia', 'South Africa', '2007-03-24', 'Australia', True, 'ICC World Cup', 'Unknown')
(403, 'England', 'Kenya', '2007-03-24', 'England', False, 'ICC World Cup', 'Unknown')
(404, 'Bangladesh', 'Bermuda', '2007-03-25', 'Bangladesh', False, 'ICC World Cup', 'Unknown')
(405, 'West Indies', 'Australia', '2007-03-27', 'Australia', True, 'ICC World Cup', 'Unknown')
(406, 'South Africa', 'Sri Lanka', '2007-03-28', 'South Africa', False, 'ICC World Cup', 'Unknown')
(407, 'West Indies', 'New Zealand', '2007-03-29', 'New Zealand', True, 'ICC World Cup', 'Unknown')
(408, 'England', 'Ireland', '2007-03-30', 'England', False, 'ICC World Cup', 'Unknown')
(409, 'Australia', 'Bangladesh', '2007-03-31', 'Australia', False, 'ICC World Cup', 'Unknown')
(410, 'West Indies', 'Sri Lanka', '2007-04-01', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(411, 'Bangladesh', 'New Zealand', '2007-04-02', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(412, 'Ireland', 'South Africa', '2007-04-03', 'South Africa', False, 'ICC World Cup', 'Unknown')
(413, 'England', 'Sri Lanka', '2007-04-04', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(414, 'Bangladesh', 'South Africa', '2007-04-07', 'Bangladesh', False, 'ICC World Cup', 'Unknown')
(415, 'Australia', 'England', '2007-04-08', 'Australia', False, 'ICC World Cup', 'Unknown')
(416, 'Ireland', 'New Zealand', '2007-04-09', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(417, 'West Indies', 'South Africa', '2007-04-10', 'South Africa', True, 'ICC World Cup', 'Unknown')
(418, 'Bangladesh', 'England', '2007-04-11', 'England', False, 'ICC World Cup', 'Unknown')
(419, 'New Zealand', 'Sri Lanka', '2007-04-12', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(420, 'Australia', 'Ireland', '2007-04-13', 'Australia', False, 'ICC World Cup', 'Unknown')
(421, 'New Zealand', 'South Africa', '2007-04-14', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(422, 'Bangladesh', 'Ireland', '2007-04-15', 'Ireland', False, 'ICC World Cup', 'Unknown')
(423, 'Australia', 'Sri Lanka', '2007-04-16', 'Australia', False, 'ICC World Cup', 'Unknown')
(424, 'England', 'South Africa', '2007-04-17', 'South Africa', False, 'ICC World Cup', 'Unknown')
(425, 'Ireland', 'Sri Lanka', '2007-04-18', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(426, 'West Indies', 'Bangladesh', '2007-04-19', 'West Indies', False, 'ICC World Cup', 'Unknown')
(427, 'Australia', 'New Zealand', '2007-04-20', 'Australia', False, 'ICC World Cup', 'Unknown')
(428, 'West Indies', 'England', '2007-04-21', 'England', False, 'ICC World Cup', 'Unknown')
(429, 'New Zealand', 'Sri Lanka', '2007-04-24', 'Sri Lanka', False, 'ICC World Cup', 'Semi Final')
(430, 'Australia', 'South Africa', '2007-04-25', 'Australia', False, 'ICC World Cup', 'Semi Final')
(431, 'Australia', 'Sri Lanka', '2007-04-28', 'Australia', False, 'ICC World Cup', 'Final')
(432, 'Australia', 'New Zealand', '2007-01-14', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(433, 'Australia', 'New Zealand', '2007-01-21', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(434, 'Australia', 'New Zealand', '2007-01-28', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(435, 'Australia', 'New Zealand', '2007-02-04', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(436, 'Australia', 'England', '2007-01-12', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(437, 'Australia', 'England', '2007-01-19', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(438, 'Australia', 'England', '2007-01-26', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(439, 'Australia', 'England', '2007-02-02', 'England', False, 'Commonwealth Bank Series', 'Unknown')
(440, 'England', 'New Zealand', '2007-01-16', 'England', False, 'Commonwealth Bank Series', 'Unknown')
(441, 'England', 'New Zealand', '2007-01-23', 'New Zealand', False, 'Commonwealth Bank Series', 'Unknown')
(442, 'England', 'New Zealand', '2007-01-30', 'New Zealand', False, 'Commonwealth Bank Series', 'Unknown')
(443, 'England', 'New Zealand', '2007-02-06', 'England', False, 'Commonwealth Bank Series', 'Unknown')
(444, 'Australia', 'England', '2007-02-09', 'England', False, 'Commonwealth Bank Series', 'Final')
(445, 'Australia', 'England', '2007-02-11', 'England', False, 'Commonwealth Bank Series', 'Final')
(446, 'South Africa', 'Pakistan', '2007-02-04', 'South Africa', False, 'Pakistan in South Africa ODI Series', 'Unknown')
(447, 'South Africa', 'Pakistan', '2007-02-07', 'Pakistan', True, 'Pakistan in South Africa ODI Series', 'Unknown')
(448, 'South Africa', 'Pakistan', '2007-02-09', None, False, 'Pakistan in South Africa ODI Series', 'Unknown')
(449, 'South Africa', 'Pakistan', '2007-02-11', 'South Africa', False, 'Pakistan in South Africa ODI Series', 'Unknown')
(450, 'South Africa', 'Pakistan', '2007-02-14', 'South Africa', False, 'Pakistan in South Africa ODI Series', 'Unknown')
